102,2020,41,2120,12.56,2774
101,2020,41,2125,-19.68,-19.009,-20.059,.31,-15.253,-15.225,-15.275,.019,-7.3942,-7.3596,-7.4244,.02,-5.795,-5.7815,-5.8208,.012,-4.8959,-4.8823,-4.9065,.007,-4.4876,-4.4786,-4.4932,.005,-4.1742,-4.173,-4.1828,.003
101,2020,41,2130,-19.65,-19.109,-20.33,.297,-15.191,-15.162,-15.225,.019,-7.4594,-7.4244,-7.4945,.02,-5.8326,-5.8158,-5.8503,.011,-4.9183,-4.9017,-4.9311,.007,-4.5017,-4.4932,-4.5127,.008,-4.1718,-4.1633,-4.1778,.003
102,2020,41,2130,12.56,2774
101,2020,41,2135,-19.389,-18.801,-20.183,.394,-15.175,-15.124,-15.2,.026,-7.5265,-7.4895,-7.5595,.02,-5.8707,-5.8553,-5.8847,.011,-4.9423,-4.9311,-4.9506,.006,-4.5152,-4.5127,-4.5225,.004,-4.1702,-4.1634,-4.1731,.004
101,2020,41,2140,-19.396,-18.574,-20.008,.388,-15.116,-15.08,-15.13,.013,-7.5945,-7.5645,-7.6299,.02,-5.9082,-5.8896,-5.9243,.01,-4.9638,-4.9554,-4.9801,.006,-4.5309,-4.5225,-4.5325,.003,-4.1677,-4.1634,-4.1735,.004
102,2020,41,2140,12.57,2774
101,2020,41,2145,-19.511,-18.981,-20.236,.414,-15.06,-15.023,-15.099,.02,-7.6608,-7.635,-7.6901,.019,-5.947,-5.9293,-5.9686,.011,-4.9872,-4.9753,-4.9996,.007,-4.5435,-4.5325,-4.552,.007,-4.1669,-4.1638,-4.1735,.003
101,2020,41,2150,-19.627,-19.016,-20.014,.263,-15.114,-15.099,-15.124,.009,-7.7287,-7.6951,-7.7593,.02,-5.986,-5.9685,-6.0069,.011,-5.0094,-4.9996,-5.0181,.007,-4.5583,-4.5519,-4.5703,.005,-4.1659,-4.1627,-4.1734,.004
102,2020,41,2150,12.57,2774
101,2020,41,2155,-19.239,-18.23,-20.112,.596,-15.155,-15.111,-15.2,.025,-7.7959,-7.7644,-7.8299,.02,-6.0262,-6.0069,-6.0514,.012,-5.0331,-5.023,-5.0427,.006,-4.5727,-4.5655,-4.5803,.004,-4.1641,-4.1627,-4.1678,.002
101,2020,41,2200,-19.184,-18.651,-19.525,.264,-15.081,-15.061,-15.099,.015,-7.8609,-7.8299,-7.8956,.019,-6.0665,-6.0514,-6.0862,.011,-5.0565,-5.0378,-5.0675,.008,-4.588,-4.5755,-4.5953,.004,-4.1636,-4.163,-4.1682,.002
102,2020,41,2200,12.57,2774
101,2020,41,2205,-19.621,-18.853,-20.284,.432,-15.102,-15.08,-15.124,.014,-7.9268,-7.8956,-7.961,.019,-6.1099,-6.0961,-6.1355,.012,-5.08,-5.0675,-5.0968,.007,-4.6038,-4.5953,-4.6099,.005,-4.1641,-4.1634,-4.1683,.002
101,2020,41,2210,-20.347,-19.605,-20.883,.356,-15.231,-15.118,-15.351,.075,-7.9906,-7.956,-8.0216,.018,-6.1514,-6.1355,-6.175,.013,-5.1031,-5.0919,-5.1165,.007,-4.6159,-4.6099,-4.6295,.007,-4.1638,-4.1634,-4.1683,.001
102,2020,41,2210,12.57,2774
101,2020,41,2215,-20.715,-19.631,-21.796,.603,-15.422,-15.351,-15.529,.052,-8.0528,-8.0266,-8.087,.018,-6.193,-6.175,-6.2144,.013,-5.1262,-5.1164,-5.136,.009,-4.6317,-4.6246,-4.6392,.005,-4.1633,-4.1587,-4.1636,.001
101,2020,41,2220,-21.193,-20.412,-22.064,.583,-15.713,-15.554,-15.861,.093,-8.1142,-8.087,-8.1416,.017,-6.2356,-6.2144,-6.2529,.013,-5.1517,-5.1408,-5.1642,.007,-4.6471,-4.644,-4.6528,.003,-4.1632,-4.1625,-4.1674,.001
102,2020,41,2220,12.57,2774
101,2020,41,2225,-20.291,-19.512,-21.748,.719,-15.87,-15.809,-15.899,.028,-8.1716,-8.1418,-8.1974,.016,-6.2761,-6.2531,-6.2927,.013,-5.1767,-5.1596,-5.189,.008,-4.6613,-4.6481,-4.6677,.006,-4.1628,-4.1628,-4.1629,0
101,2020,41,2230,-21.942,-19.755,-23.028,.965,-15.864,-15.758,-16.027,.102,-8.2309,-8.2025,-8.2583,.018,-6.3194,-6.2976,-6.3374,.012,-5.2031,-5.1939,-5.2137,.008,-4.6793,-4.6677,-4.6875,.006,-4.1631,-4.1629,-4.1633,0
102,2020,41,2230,12.57,2774
101,2020,41,2235,-21.42,-19.542,-23.075,1.03,-15.794,-15.707,-15.982,.084,-8.2926,-8.2634,-8.3192,.018,-6.3619,-6.3324,-6.3869,.014,-5.2285,-5.2137,-5.2384,.007,-4.6935,-4.6875,-4.7023,.006,-4.1629,-4.1584,-4.1635,.001
101,2020,41,2240,-20.945,-19.473,-22.887,1.124,-15.819,-15.771,-15.861,.028,-8.3549,-8.3293,-8.3799,.017,-6.404,-6.3869,-6.4314,.012,-5.2545,-5.2384,-5.2726,.009,-4.7104,-4.7023,-4.7218,.006,-4.1632,-4.1586,-4.1635,.001
102,2020,41,2240,12.56,2774
101,2020,41,2245,-20.014,-19.425,-20.807,.472,-15.822,-15.777,-15.848,.022,-8.4117,-8.385,-8.4358,.016,-6.4472,-6.4264,-6.471,.013,-5.28,-5.2677,-5.2922,.008,-4.7262,-4.7218,-4.7316,.003,-4.1638,-4.1635,-4.1684,.001
101,2020,41,2250,-21.157,-20.019,-22.334,.726,-15.583,-15.294,-15.771,.177,-8.4713,-8.4408,-8.5068,.019,-6.4895,-6.471,-6.5106,.014,-5.3052,-5.2922,-5.3118,.008,-4.7419,-4.7316,-4.7463,.005,-4.1634,-4.1587,-4.1637,.001
102,2020,41,2250,12.57,2774
101,2020,41,2255,-23.539,-21.719,-24.675,.995,-15.362,-15.263,-15.522,.088,-8.537,-8.5018,-8.5678,.02,-6.5316,-6.5106,-6.5502,.014,-5.3324,-5.3118,-5.351,.01,-4.7607,-4.7463,-4.7658,.006,-4.1639,-4.1637,-4.1685,.001
101,2020,41,2300,-25.773,-25.019,-26.221,.369,-15.803,-15.529,-16.195,.199,-8.5982,-8.5728,-8.6236,.017,-6.5749,-6.5502,-6.5947,.013,-5.359,-5.351,-5.3706,.008,-4.7758,-4.7658,-4.7853,.007,-4.164,-4.1637,-4.1686,.001
102,2020,41,2300,12.56,2774
101,2020,41,2305,-23.384,-22.652,-24.864,.541,-16.666,-16.253,-16.917,.199,-8.6539,-8.6338,-8.6796,.015,-6.6205,-6.5947,-6.6442,.013,-5.3862,-5.3706,-5.3999,.009,-4.7933,-4.7853,-4.8048,.006,-4.1652,-4.1637,-4.1686,.002
101,2020,41,2310,-23.066,-22.532,-23.96,.386,-17.177,-16.93,-17.451,.156,-8.7094,-8.6847,-8.7356,.017,-6.6633,-6.6442,-6.6888,.013,-5.4136,-5.3999,-5.4293,.008,-4.8097,-4.8048,-4.8243,.006,-4.1652,-4.159,-4.1687,.003
102,2020,41,2310,12.56,2774
101,2020,41,2315,-25.247,-24.164,-26.126,.588,-17.888,-17.498,-18.256,.236,-8.7721,-8.7408,-8.8019,.019,-6.7065,-6.6839,-6.7285,.014,-5.4404,-5.4294,-5.4538,.009,-4.8263,-4.8195,-4.8341,.004,-4.1658,-4.1639,-4.1687,.002
101,2020,41,2320,-25.17,-23.856,-26.89,.798,-18.48,-18.284,-18.604,.085,-8.8411,-8.807,-8.8732,.02,-6.7493,-6.7285,-6.768,.014,-5.468,-5.4538,-5.4783,.008,-4.8436,-4.8341,-4.8534,.004,-4.1663,-4.1637,-4.1734,.003
102,2020,41,2320,12.57,2774
101,2020,41,2325,-21.536,-19.728,-24.915,1.54,-18.351,-17.906,-18.611,.23,-8.9091,-8.8783,-8.9395,.019,-6.7925,-6.768,-6.8077,.013,-5.4957,-5.4831,-5.5075,.008,-4.8622,-4.8486,-4.8729,.006,-4.1688,-4.1637,-4.1734,.003
101,2020,41,2330,-20.677,-20.378,-21.155,.186,-17.483,-17.153,-17.865,.219,-8.9748,-8.9395,-9.0061,.02,-6.8353,-6.8127,-6.8574,.012,-5.5223,-5.5075,-5.537,.009,-4.8798,-4.8729,-4.8828,.004,-4.1706,-4.1637,-4.1736,.003
102,2020,41,2330,12.56,2774
101,2020,41,2335,-19.793,-19.204,-20.332,.266,-16.813,-16.551,-17.134,.183,-9.0437,-9.0112,-9.0725,.02,-6.8792,-6.8574,-6.902,.013,-5.5505,-5.537,-5.5664,.009,-4.8955,-4.8828,-4.9023,.006,-4.1721,-4.1687,-4.1736,.002
101,2020,41,2340,-21.128,-20.123,-22.003,.543,-16.429,-16.376,-16.531,.047,-9.1097,-9.0777,-9.1443,.019,-6.9219,-6.907,-6.9468,.012,-5.5781,-5.5664,-5.5909,.009,-4.9147,-4.9022,-4.9218,.006,-4.1738,-4.1687,-4.1784,.002
102,2020,41,2340,12.57,2774
101,2020,41,2345,-21.086,-20.426,-21.868,.349,-16.421,-16.402,-16.434,.009,-9.176,-9.1443,-9.2057,.019,-6.9663,-6.9468,-6.9864,.013,-5.6058,-5.5909,-5.6201,.009,-4.9324,-4.9218,-4.946,.007,-4.174,-4.1688,-4.1784,.003
101,2020,41,2350,-21.234,-20.937,-21.657,.207,-16.427,-16.389,-16.505,.038,-9.237,-9.2108,-9.2673,.017,-7.0125,-6.9864,-7.0311,.014,-5.6331,-5.6201,-5.6446,.009,-4.9501,-4.9411,-4.9606,.007,-4.1763,-4.1734,-4.1831,.004
102,2020,41,2350,12.56,2774
101,2020,41,2355,-21.141,-20.792,-21.457,.159,-16.583,-16.512,-16.642,.039,-9.2951,-9.2673,-9.3188,.016,-7.0568,-7.0361,-7.081,.014,-5.6631,-5.6495,-5.6791,.009,-4.9677,-4.9557,-4.9802,.007,-4.1778,-4.1734,-4.1831,.003
101,2020,41,2400,-20.719,-20.257,-21.189,.233,-16.64,-16.622,-16.662,.01,-9.3517,-9.324,-9.3804,.016,-7.1041,-7.086,-7.1258,.013,-5.6913,-5.6742,-5.7036,.009,-4.987,-4.9754,-4.9948,.005,-4.1806,-4.1736,-4.1833,.003
102,2020,41,2400,12.57,2774
101,2020,42,5,-21.104,-20.764,-21.547,.214,-16.633,-16.616,-16.649,.01,-9.4062,-9.3804,-9.4321,.017,-7.1469,-7.1257,-7.1656,.013,-5.719,-5.7035,-5.738,.009,-5.0048,-4.9948,-5.0193,.007,-4.182,-4.1735,-4.1834,.003
101,2020,42,10,-21.991,-20.79,-22.896,.593,-16.722,-16.635,-16.864,.07,-9.4589,-9.4321,-9.4835,.015,-7.1933,-7.1656,-7.2154,.013,-5.7488,-5.738,-5.7624,.009,-5.0232,-5.0144,-5.0339,.006,-4.1831,-4.1785,-4.1834,.001
102,2020,42,10,12.57,2774
101,2020,42,15,-22.454,-21.945,-22.99,.264,-17.014,-16.89,-17.107,.063,-9.5104,-9.4835,-9.5351,.015,-7.2379,-7.2104,-7.2654,.014,-5.7789,-5.7624,-5.7969,.009,-5.0431,-5.0339,-5.0584,.006,-4.1835,-4.1833,-4.1881,.001
101,2020,42,20,-22.931,-22.248,-23.348,.34,-17.278,-17.127,-17.451,.108,-9.5613,-9.5352,-9.5868,.015,-7.282,-7.2604,-7.3052,.013,-5.8079,-5.792,-5.8214,.01,-5.0622,-5.0535,-5.0729,.005,-4.1846,-4.1834,-4.1931,.003
102,2020,42,20,12.57,2774
101,2020,42,25,-23.973,-23.143,-24.823,.648,-17.672,-17.478,-17.959,.143,-9.6099,-9.5868,-9.6332,.015,-7.3255,-7.3101,-7.345,.012,-5.8385,-5.8213,-5.8507,.009,-5.0816,-5.0679,-5.0923,.006,-4.1864,-4.1832,-4.1929,.003
101,2020,42,30,-22.798,-21.94,-24.419,.777,-18.096,-17.993,-18.141,.034,-9.6599,-9.6332,-9.685,.015,-7.3685,-7.345,-7.39,.013,-5.867,-5.8507,-5.8803,.01,-5.1007,-5.0874,-5.1119,.007,-4.1879,-4.1832,-4.193,.003
102,2020,42,30,12.56,2774
101,2020,42,35,-23.63,-23.267,-23.968,.214,-18.078,-18.067,-18.094,.009,-9.7109,-9.6902,-9.7367,.015,-7.412,-7.39,-7.435,.012,-5.8977,-5.8803,-5.9098,.008,-5.1175,-5.1071,-5.1266,.006,-4.1923,-4.1882,-4.1979,.002
101,2020,42,40,-21.461,-20.057,-23.539,1.064,-17.946,-17.664,-18.087,.135,-9.7611,-9.7316,-9.7834,.014,-7.4542,-7.435,-7.475,.012,-5.9262,-5.9097,-5.9393,.01,-5.139,-5.1265,-5.151,.007,-4.1937,-4.1881,-4.1979,.003
102,2020,42,40,12.57,2774
101,2020,42,45,-20.712,-20.021,-21.311,.339,-17.37,-17.16,-17.638,.137,-9.8097,-9.7886,-9.835,.015,-7.4951,-7.48,-7.5148,.012,-5.9546,-5.9393,-5.9685,.009,-5.1575,-5.151,-5.1703,.005,-4.1975,-4.1928,-4.2026,.004
101,2020,42,50,-20.589,-20.074,-21.093,.267,-16.994,-16.871,-17.16,.086,-9.8599,-9.835,-9.8816,.015,-7.5359,-7.5148,-7.5547,.011,-5.9829,-5.9685,-5.9979,.009,-5.1758,-5.1654,-5.1848,.006,-4.2007,-4.1928,-4.2025,.003
102,2020,42,50,12.56,2774
101,2020,42,55,-19.996,-19.025,-20.668,.476,-16.622,-16.479,-16.845,.12,-9.9047,-9.8816,-9.9232,.012,-7.5759,-7.5546,-7.5897,.012,-6.0121,-5.9978,-6.0274,.008,-5.195,-5.1847,-5.2043,.005,-4.2028,-4.2023,-4.2072,.001
101,2020,42,100,-20.596,-19.963,-21.268,.496,-16.416,-16.382,-16.479,.031,-9.9524,-9.9284,-9.9753,.013,-7.6171,-7.6047,-7.6349,.011,-6.0402,-6.0225,-6.057,.009,-5.2163,-5.2043,-5.2288,.006,-4.2027,-4.2023,-4.2073,.001
102,2020,42,100,12.56,2774
101,2020,42,105,-20.497,-19.714,-20.933,.282,-16.328,-16.292,-16.402,.039,-9.9971,-9.9753,-10.012,.013,-7.6539,-7.6349,-7.67,.011,-6.0688,-6.057,-6.0866,.009,-5.2344,-5.2239,-5.2435,.005,-4.2054,-4.2024,-4.2121,.003
101,2020,42,110,-21.261,-20.729,-21.885,.299,-16.363,-16.298,-16.434,.047,-10.038,-10.012,-10.059,.012,-7.6931,-7.675,-7.7152,.011,-6.0979,-6.0817,-6.1162,.009,-5.2565,-5.2435,-5.2631,.005,-4.2091,-4.2025,-4.2171,.004
102,2020,42,110,12.56,2774
101,2020,42,115,-20.846,-20.102,-21.367,.306,-16.426,-16.408,-16.447,.012,-10.076,-10.059,-10.095,.011,-7.7328,-7.7152,-7.7503,.011,-6.1273,-6.1162,-6.1457,.008,-5.2769,-5.2681,-5.2827,.005,-4.2131,-4.2123,-4.2172,.002
101,2020,42,120,-20.571,-20.202,-20.994,.24,-16.426,-16.395,-16.447,.016,-10.112,-10.09,-10.132,.012,-7.7724,-7.7554,-7.7953,.011,-6.156,-6.1408,-6.1702,.009,-5.2961,-5.2827,-5.3069,.007,-4.2159,-4.2123,-4.222,.003
102,2020,42,120,12.56,2774
101,2020,42,125,-20.645,-20.04,-21.085,.272,-16.391,-16.376,-16.408,.009,-10.148,-10.126,-10.168,.013,-7.8132,-7.7903,-7.8355,.012,-6.1845,-6.1702,-6.1997,.008,-5.3143,-5.3021,-5.3216,.006,-4.2199,-4.2121,-4.2218,.004
101,2020,42,130,-20.089,-19.862,-20.48,.186,-16.297,-16.227,-16.376,.047,-10.184,-10.168,-10.199,.01,-7.8498,-7.8355,-7.8706,.011,-6.2137,-6.2047,-6.2243,.007,-5.3355,-5.3216,-5.3509,.007,-4.2216,-4.217,-4.2218,.001
102,2020,42,130,12.57,2774
101,2020,42,135,-21.146,-19.98,-22.262,.724,-16.259,-16.22,-16.35,.042,-10.221,-10.205,-10.246,.011,-7.8882,-7.8706,-7.9059,.01,-6.2403,-6.2243,-6.254,.009,-5.355,-5.346,-5.3656,.005,-4.2237,-4.2217,-4.2315,.003
101,2020,42,140,-20.36,-19.684,-21.6,.462,-16.346,-16.253,-16.395,.047,-10.255,-10.241,-10.267,.007,-7.9242,-7.9059,-7.941,.01,-6.2689,-6.254,-6.2834,.009,-5.3756,-5.3656,-5.3851,.006,-4.2281,-4.2217,-4.2315,.004
102,2020,42,140,12.57,2774
101,2020,42,145,-21.459,-20.702,-22.458,.448,-16.346,-16.266,-16.402,.042,-10.288,-10.273,-10.309,.011,-7.9594,-7.946,-7.9763,.01,-6.296,-6.2834,-6.3131,.008,-5.3949,-5.39,-5.4047,.005,-4.2303,-4.2266,-4.2364,.003
101,2020,42,150,-21.823,-21.372,-22.479,.36,-16.502,-16.421,-16.57,.052,-10.323,-10.304,-10.346,.011,-7.9962,-7.9763,-8.0115,.01,-6.325,-6.3131,-6.3377,.008,-5.4162,-5.4096,-5.4291,.007,-4.2366,-4.2315,-4.2413,.003
102,2020,42,150,12.56,2774
101,2020,42,155,-21.417,-21.006,-21.708,.195,-16.604,-16.57,-16.629,.014,-10.356,-10.341,-10.372,.01,-8.0331,-8.0165,-8.0467,.011,-6.3552,-6.3377,-6.3722,.01,-5.4359,-5.429,-5.4486,.007,-4.2399,-4.2362,-4.2411,.002
101,2020,42,200,-21.333,-20.422,-22.197,.582,-16.577,-16.551,-16.616,.02,-10.388,-10.372,-10.404,.01,-8.0665,-8.0467,-8.0873,.012,-6.382,-6.3673,-6.3971,.009,-5.4563,-5.4437,-5.4685,.006,-4.2422,-4.2411,-4.2462,.002
102,2020,42,200,12.56,2774
101,2020,42,205,-20.939,-19.829,-22.06,.5,-16.509,-16.402,-16.577,.057,-10.423,-10.409,-10.44,.01,-8.1015,-8.0872,-8.1174,.011,-6.4089,-6.397,-6.4217,.008,-5.4762,-5.4634,-5.4879,.007,-4.2476,-4.2413,-4.251,.003
101,2020,42,210,-21.583,-20.378,-23.11,.841,-16.463,-16.395,-16.499,.035,-10.458,-10.44,-10.477,.01,-8.1353,-8.1174,-8.1528,.01,-6.4356,-6.4217,-6.4514,.008,-5.496,-5.483,-5.5075,.007,-4.2517,-4.251,-4.2558,.002
102,2020,42,210,12.56,2774
101,2020,42,215,-22.188,-21.595,-22.806,.311,-16.554,-16.479,-16.681,.065,-10.493,-10.477,-10.509,.011,-8.1685,-8.1528,-8.1832,.01,-6.4633,-6.4514,-6.4811,.009,-5.5176,-5.5027,-5.5272,.007,-4.2564,-4.251,-4.2608,.004
101,2020,42,220,-22.374,-21.796,-22.996,.391,-16.8,-16.701,-16.923,.066,-10.534,-10.514,-10.551,.011,-8.2037,-8.1883,-8.2186,.009,-6.4906,-6.4812,-6.5059,.008,-5.5371,-5.5273,-5.5469,.007,-4.2587,-4.2561,-4.2609,.002
102,2020,42,220,12.56,2774
101,2020,42,225,-22.001,-21.402,-22.877,.371,-17.003,-16.943,-17.055,.028,-10.57,-10.556,-10.588,.011,-8.2362,-8.2186,-8.2489,.01,-6.5178,-6.501,-6.5306,.009,-5.5572,-5.5469,-5.5714,.007,-4.2633,-4.2609,-4.2706,.003
101,2020,42,230,-21.641,-20.902,-22.094,.411,-17.052,-17.015,-17.068,.012,-10.606,-10.588,-10.63,.013,-8.2709,-8.2489,-8.2894,.011,-6.545,-6.5306,-6.5604,.009,-5.5773,-5.5665,-5.5862,.007,-4.2675,-4.2609,-4.2708,.004
102,2020,42,230,12.57,2774
101,2020,42,235,-21.485,-21.152,-21.689,.167,-16.967,-16.923,-17.002,.024,-10.644,-10.63,-10.662,.011,-8.3041,-8.2894,-8.3197,.01,-6.5705,-6.5604,-6.5801,.007,-5.5979,-5.5862,-5.6057,.006,-4.2726,-4.2706,-4.2803,.003
101,2020,42,240,-21.043,-20.474,-21.529,.264,-16.851,-16.766,-16.923,.053,-10.682,-10.662,-10.698,.011,-8.3373,-8.3247,-8.35,.009,-6.5976,-6.5801,-6.6097,.009,-5.6181,-5.6056,-5.6252,.007,-4.2786,-4.2754,-4.2803,.002
102,2020,42,240,12.57,2774
101,2020,42,245,-21.095,-20.691,-21.674,.248,-16.683,-16.629,-16.766,.047,-10.72,-10.704,-10.735,.01,-8.3687,-8.35,-8.3804,.009,-6.6226,-6.6097,-6.6394,.009,-5.6353,-5.6252,-5.6448,.008,-4.28,-4.2754,-4.2851,.002
101,2020,42,250,-21.535,-21,-21.916,.254,-16.639,-16.622,-16.662,.013,-10.756,-10.741,-10.772,.01,-8.4006,-8.3854,-8.4158,.01,-6.6491,-6.6345,-6.6642,.007,-5.6578,-5.6448,-5.6644,.007,-4.2822,-4.2803,-4.2899,.003
102,2020,42,250,12.57,2774
101,2020,42,255,-22.364,-21.666,-22.978,.368,-16.756,-16.635,-16.884,.091,-10.795,-10.778,-10.815,.012,-8.4333,-8.4108,-8.4513,.011,-6.6746,-6.6593,-6.6889,.008,-5.6758,-5.6645,-5.684,.007,-4.2905,-4.2804,-4.2997,.004
101,2020,42,300,-21.994,-21.317,-22.443,.314,-16.881,-16.864,-16.91,.015,-10.833,-10.815,-10.852,.011,-8.4668,-8.4513,-8.4868,.011,-6.6999,-6.6889,-6.7138,.008,-5.6966,-5.684,-5.7037,.007,-4.2964,-4.2901,-4.2998,.003
102,2020,42,300,12.57,2774
101,2020,42,305,-23.172,-22.291,-23.895,.449,-17.018,-16.917,-17.16,.075,-10.872,-10.852,-10.889,.011,-8.4998,-8.4818,-8.5172,.01,-6.7267,-6.7138,-6.7386,.008,-5.7157,-5.7037,-5.7283,.007,-4.2998,-4.2997,-4.2998,0
101,2020,42,310,-23.625,-23.012,-24.008,.266,-17.386,-17.186,-17.558,.112,-10.911,-10.894,-10.931,.013,-8.5332,-8.5121,-8.5528,.01,-6.7534,-6.7385,-6.7683,.009,-5.7368,-5.7184,-5.743,.007,-4.3029,-4.2997,-4.3095,.004
102,2020,42,310,12.57,2774
101,2020,42,315,-23.022,-22.37,-23.589,.377,-17.59,-17.544,-17.638,.037,-10.952,-10.936,-10.974,.013,-8.5671,-8.5528,-8.5833,.01,-6.7785,-6.7683,-6.7882,.008,-5.757,-5.743,-5.7627,.007,-4.3071,-4.2998,-4.3144,.004
101,2020,42,320,-23.215,-22.664,-23.675,.314,-17.651,-17.618,-17.718,.03,-10.992,-10.974,-11.011,.012,-8.599,-8.5783,-8.6138,.01,-6.8043,-6.7882,-6.8178,.008,-5.7776,-5.7676,-5.7822,.005,-4.3141,-4.3095,-4.3192,.003
102,2020,42,320,12.56,2774
101,2020,42,325,-23.712,-23.311,-24.366,.257,-17.798,-17.718,-17.879,.048,-11.034,-11.011,-11.053,.014,-8.6321,-8.6137,-8.6494,.011,-6.831,-6.8178,-6.8427,.008,-5.7974,-5.7822,-5.8068,.007,-4.3194,-4.3191,-4.3241,.001
101,2020,42,330,-23.874,-22.805,-25.317,.708,-17.932,-17.879,-18.04,.047,-11.078,-11.053,-11.096,.013,-8.6633,-8.6494,-8.6849,.01,-6.856,-6.8476,-6.8674,.007,-5.8178,-5.8067,-5.8264,.006,-4.3247,-4.3192,-4.3288,.004
102,2020,42,330,12.56,2774
101,2020,42,335,-24.276,-23.647,-25.386,.489,-18.178,-18.067,-18.256,.054,-11.123,-11.096,-11.138,.013,-8.6966,-8.6798,-8.7154,.01,-6.8813,-6.8674,-6.8923,.007,-5.8374,-5.8264,-5.8509,.007,-4.33,-4.3288,-4.3337,.002
101,2020,42,340,-24.556,-24.192,-24.845,.2,-18.382,-18.256,-18.474,.066,-11.169,-11.144,-11.192,.014,-8.7302,-8.7154,-8.746,.01,-6.9089,-6.8972,-6.9221,.008,-5.8571,-5.846,-5.8608,.005,-4.3376,-4.3337,-4.3386,.002
102,2020,42,340,12.57,2774
101,2020,42,345,-24.351,-23.834,-24.929,.336,-18.522,-18.474,-18.542,.018,-11.215,-11.192,-11.24,.014,-8.7638,-8.751,-8.7765,.009,-6.9329,-6.917,-6.9469,.008,-5.8774,-5.8656,-5.8902,.008,-4.3405,-4.3385,-4.3483,.003
101,2020,42,350,-25.905,-25.079,-26.574,.371,-18.719,-18.529,-18.968,.134,-11.262,-11.24,-11.288,.015,-8.7976,-8.7765,-8.8171,.01,-6.9587,-6.9469,-6.9715,.007,-5.8972,-5.8853,-5.9048,.006,-4.3452,-4.3385,-4.3529,.004
102,2020,42,350,12.57,2774
101,2020,42,355,-26.946,-26.595,-27.249,.257,-19.398,-18.996,-19.721,.226,-11.31,-11.288,-11.336,.015,-8.8302,-8.8171,-8.8478,.01,-6.9848,-6.9715,-6.9965,.008,-5.9171,-5.9047,-5.9294,.006,-4.3535,-4.3481,-4.3579,.004
101,2020,42,400,-27.404,-26.659,-28.475,.594,-20.006,-19.749,-20.339,.176,-11.362,-11.341,-11.395,.015,-8.8649,-8.8478,-8.8785,.01,-7.0112,-6.9965,-7.0264,.008,-5.937,-5.9245,-5.9491,.006,-4.3574,-4.353,-4.3628,.002
102,2020,42,400,12.57,2774
101,2020,42,405,-28.917,-28.474,-29.282,.239,-20.868,-20.375,-21.365,.308,-11.414,-11.389,-11.437,.016,-8.9008,-8.8836,-8.9192,.011,-7.038,-7.0263,-7.0511,.008,-5.9571,-5.9441,-5.9686,.006,-4.3629,-4.3579,-4.3676,.003
101,2020,42,410,-29.01,-28.746,-29.14,.1,-21.855,-21.417,-22.202,.249,-11.469,-11.437,-11.491,.017,-8.9343,-8.9141,-8.9499,.011,-7.0623,-7.0461,-7.0761,.009,-5.977,-5.9588,-5.9835,.006,-4.3707,-4.3626,-4.3773,.004
102,2020,42,410,12.57,2774
101,2020,42,415,-28.721,-28.261,-28.995,.177,-22.4,-22.233,-22.507,.084,-11.529,-11.502,-11.561,.018,-8.9706,-8.9499,-8.9857,.01,-7.0893,-7.0761,-7.1059,.009,-5.998,-5.9884,-6.0081,.006,-4.3768,-4.3725,-4.3773,.001
101,2020,42,420,-27.589,-25.982,-28.549,.878,-22.367,-22.044,-22.507,.14,-11.594,-11.566,-11.625,.019,-9.007,-8.9806,-9.0213,.012,-7.1147,-7.1008,-7.1256,.008,-6.0178,-6.0079,-6.0275,.006,-4.3784,-4.3771,-4.3868,.003
102,2020,42,420,12.57,2774
101,2020,42,425,-26.631,-25.753,-27.302,.382,-21.549,-21.049,-21.991,.285,-11.659,-11.625,-11.696,.02,-9.0433,-9.0213,-9.0622,.012,-7.1398,-7.1256,-7.1555,.009,-6.0384,-6.0275,-6.0472,.006,-4.3861,-4.3771,-4.3917,.004
101,2020,42,430,-26.417,-25.684,-26.818,.255,-20.615,-20.289,-20.99,.209,-11.723,-11.696,-11.755,.019,-9.0786,-9.0622,-9.1033,.013,-7.165,-7.1555,-7.1755,.007,-6.057,-6.0472,-6.0669,.005,-4.3946,-4.3868,-4.3966,.003
102,2020,42,430,12.57,2774
101,2020,42,435,-26.998,-26.7,-27.26,.154,-20.05,-19.891,-20.261,.11,-11.789,-11.755,-11.825,.019,-9.1174,-9.1033,-9.134,.011,-7.191,-7.1755,-7.2054,.008,-6.0781,-6.067,-6.0867,.006,-4.3993,-4.3966,-4.4063,.004
101,2020,42,440,-26.863,-26.158,-27.5,.397,-19.715,-19.552,-19.876,.109,-11.852,-11.825,-11.879,.018,-9.156,-9.1442,-9.175,.01,-7.2175,-7.2053,-7.2353,.009,-6.0979,-6.0915,-6.1112,.005,-4.4055,-4.3965,-4.4111,.004
102,2020,42,440,12.56,2774
101,2020,42,445,-27.175,-26.565,-27.715,.324,-19.523,-19.503,-19.552,.015,-11.915,-11.885,-11.939,.016,-9.1961,-9.1801,-9.2162,.012,-7.2448,-7.2303,-7.2604,.007,-6.1182,-6.1063,-6.1312,.007,-4.4139,-4.4063,-4.4162,.003
